_id,co2,temperatura,humedad,fecha,sensor,__v
65224b2e2891fd2dcfafdbd4,487,17.35923767,81.54144287,2023-10-08T01:24:46.166Z,650dc7d640e0be7842fc4239,0
65224c782891fd2dcfafdbd6,486,17.36190796,81.36901855,2023-10-08T01:30:16.072Z,650dc7d640e0be7842fc4239,0
65224dc12891fd2dcfafdbd8,483,17.36190796,81.23626709,2023-10-08T01:35:45.981Z,650dc7d640e0be7842fc4239,0
65224f0b2891fd2dcfafdbda,481,17.25776672,81.42089844,2023-10-08T01:41:15.872Z,650dc7d640e0be7842fc4239,0
652250552891fd2dcfafdbdc,482,17.15896606,81.8069458,2023-10-08T01:46:45.770Z,650dc7d640e0be7842fc4239,0
6522519f2891fd2dcfafdbde,477,17.1509552,81.86187744,2023-10-08T01:52:15.663Z,650dc7d640e0be7842fc4239,0
652252e92891fd2dcfafdbe0,482,17.19100952,81.66809082,2023-10-08T01:57:45.573Z,650dc7d640e0be7842fc4239,0
652254332891fd2dcfafdbe2,479,17.16430664,81.65740967,2023-10-08T02:03:15.483Z,650dc7d640e0be7842fc4239,0
6522557d2891fd2dcfafdbe4,481,17.1055603,81.89239502,2023-10-08T02:08:45.400Z,650dc7d640e0be7842fc4239,0
652256c72891fd2dcfafdbe6,476,17.1723175,81.68334961,2023-10-08T02:14:15.304Z,650dc7d640e0be7842fc4239,0
652258112891fd2dcfafdbe8,476,17.15362549,81.59179688,2023-10-08T02:19:45.210Z,650dc7d640e0be7842fc4239,0
6522595b2891fd2dcfafdbea,476,17.17765808,81.45446777,2023-10-08T02:25:15.131Z,650dc7d640e0be7842fc4239,0
65225aa52891fd2dcfafdbec,479,17.22038269,81.15539551,2023-10-08T02:30:45.042Z,650dc7d640e0be7842fc4239,0
65225bee2891fd2dcfafdbee,478,17.22038269,81.16912842,2023-10-08T02:36:14.950Z,650dc7d640e0be7842fc4239,0
65225d382891fd2dcfafdbf0,479,17.1509552,81.51092529,2023-10-08T02:41:44.864Z,650dc7d640e0be7842fc4239,0
65225e822891fd2dcfafdbf2,479,17.19367981,81.38580322,2023-10-08T02:47:14.788Z,650dc7d640e0be7842fc4239,0
65225fcc2891fd2dcfafdbf4,480,17.1509552,81.45599365,2023-10-08T02:52:44.682Z,650dc7d640e0be7842fc4239,0
652261162891fd2dcfafdbf6,483,17.13226318,81.44378662,2023-10-08T02:58:14.598Z,650dc7d640e0be7842fc4239,0
652262602891fd2dcfafdbf8,482,17.12425232,81.52618408,2023-10-08T03:03:44.515Z,650dc7d640e0be7842fc4239,0
652263aa2891fd2dcfafdbfa,486,17.08152771,82.05871582,2023-10-08T03:09:14.412Z,650dc7d640e0be7842fc4239,0
652264f42891fd2dcfafdbfc,483,17.08152771,81.90917969,2023-10-08T03:14:44.334Z,650dc7d640e0be7842fc4239,0
6522663e2891fd2dcfafdbfe,488,17.09487915,82.06939697,2023-10-08T03:20:14.255Z,650dc7d640e0be7842fc4239,0
652267882891fd2dcfafdc00,491,16.9934082,82.51495361,2023-10-08T03:25:44.185Z,650dc7d640e0be7842fc4239,0
652268d22891fd2dcfafdc02,494,17.0174408,82.3638916,2023-10-08T03:31:14.102Z,650dc7d640e0be7842fc4239,0
65226a1c2891fd2dcfafdc04,488,16.9934082,82.42034912,2023-10-08T03:36:44.057Z,650dc7d640e0be7842fc4239,0
65226b652891fd2dcfafdc06,494,17.01210022,82.49969482,2023-10-08T03:42:13.973Z,650dc7d640e0be7842fc4239,0
65226caf2891fd2dcfafdc08,492,17.00408936,82.36541748,2023-10-08T03:47:43.898Z,650dc7d640e0be7842fc4239,0
65226df92891fd2dcfafdc0a,499,16.98272705,82.31201172,2023-10-08T03:53:13.814Z,650dc7d640e0be7842fc4239,0
65226f432891fd2dcfafdc0c,492,16.95602417,82.23266602,2023-10-08T03:58:43.733Z,650dc7d640e0be7842fc4239,0
6522708d2891fd2dcfafdc0e,492,16.93199158,82.12585449,2023-10-08T04:04:13.676Z,650dc7d640e0be7842fc4239,0
652271d72891fd2dcfafdc10,490,16.91329956,82.02972412,2023-10-08T04:09:43.609Z,650dc7d640e0be7842fc4239,0
652273212891fd2dcfafdc12,488,16.83052063,82.2555542,2023-10-08T04:15:13.531Z,650dc7d640e0be7842fc4239,0
6522746b2891fd2dcfafdc14,492,16.84120178,82.18536377,2023-10-08T04:20:43.445Z,650dc7d640e0be7842fc4239,0
652275b52891fd2dcfafdc16,492,16.83052063,82.31048584,2023-10-08T04:26:13.370Z,650dc7d640e0be7842fc4239,0
652276ff2891fd2dcfafdc18,495,16.80915833,82.2555542,2023-10-08T04:31:43.305Z,650dc7d640e0be7842fc4239,0
652278492891fd2dcfafdc1a,500,16.76109314,82.42340088,2023-10-08T04:37:13.216Z,650dc7d640e0be7842fc4239,0
652279932891fd2dcfafdc1c,495,16.65962219,82.63549805,2023-10-08T04:42:43.149Z,650dc7d640e0be7842fc4239,0
65227add2891fd2dcfafdc1e,499,16.68365479,82.51037598,2023-10-08T04:48:13.084Z,650dc7d640e0be7842fc4239,0
65227c272891fd2dcfafdc20,497,16.65428162,82.60803223,2023-10-08T04:53:43.003Z,650dc7d640e0be7842fc4239,0
65227d702891fd2dcfafdc22,496,16.64360046,82.53936768,2023-10-08T04:59:12.926Z,650dc7d640e0be7842fc4239,0
65227eba2891fd2dcfafdc24,500,16.7023468,82.20367432,2023-10-08T05:04:42.852Z,650dc7d640e0be7842fc4239,0
652280042891fd2dcfafdc26,501,16.67831421,82.34405518,2023-10-08T05:10:12.780Z,650dc7d640e0be7842fc4239,0
6522814e2891fd2dcfafdc28,502,16.64627075,82.28759766,2023-10-08T05:15:42.721Z,650dc7d640e0be7842fc4239,0
652282982891fd2dcfafdc2a,502,16.58485413,82.33032227,2023-10-08T05:21:12.633Z,650dc7d640e0be7842fc4239,0
652283e22891fd2dcfafdc2c,495,16.53945923,82.56835938,2023-10-08T05:26:42.553Z,650dc7d640e0be7842fc4239,0
6522852c2891fd2dcfafdc2e,501,16.54747009,82.46917725,2023-10-08T05:32:12.485Z,650dc7d640e0be7842fc4239,0
652286762891fd2dcfafdc30,497,16.5234375,82.65228271,2023-10-08T05:37:42.408Z,650dc7d640e0be7842fc4239,0
652287c02891fd2dcfafdc32,500,16.35787964,83.00323486,2023-10-08T05:43:12.340Z,650dc7d640e0be7842fc4239,0
6522890a2891fd2dcfafdc34,504,16.40060425,82.8338623,2023-10-08T05:48:42.279Z,650dc7d640e0be7842fc4239,0
65228a542891fd2dcfafdc36,506,16.38191223,82.89031982,2023-10-08T05:54:12.183Z,650dc7d640e0be7842fc4239,0
65228b9e2891fd2dcfafdc38,509,16.45935059,82.53936768,2023-10-08T05:59:42.116Z,650dc7d640e0be7842fc4239,0
65228ce82891fd2dcfafdc3a,512,16.33918762,82.91778564,2023-10-08T06:05:12.026Z,650dc7d640e0be7842fc4239,0
65228e312891fd2dcfafdc3c,511,16.26441956,83.31451416,2023-10-08T06:10:41.945Z,650dc7d640e0be7842fc4239,0
65228f7b2891fd2dcfafdc3e,509,16.41929626,82.66448975,2023-10-08T06:16:11.867Z,650dc7d640e0be7842fc4239,0
652290c52891fd2dcfafdc40,504,16.28578186,83.0581665,2023-10-08T06:21:41.780Z,650dc7d640e0be7842fc4239,0
6522920f2891fd2dcfafdc42,506,16.31248474,83.01544189,2023-10-08T06:27:11.706Z,650dc7d640e0be7842fc4239,0
652293592891fd2dcfafdc44,506,16.25907898,83.17108154,2023-10-08T06:32:41.616Z,650dc7d640e0be7842fc4239,0
652294a32891fd2dcfafdc46,508,16.30447388,83.10089111,2023-10-08T06:38:11.537Z,650dc7d640e0be7842fc4239,0
652295ed2891fd2dcfafdc48,505,16.37657166,82.7911377,2023-10-08T06:43:41.438Z,650dc7d640e0be7842fc4239,0
652297372891fd2dcfafdc4a,503,16.16828918,83.42437744,2023-10-08T06:49:11.360Z,650dc7d640e0be7842fc4239,0
652298812891fd2dcfafdc4c,501,16.1415863,83.7677002,2023-10-08T06:54:41.237Z,650dc7d640e0be7842fc4239,0
652299cb2891fd2dcfafdc4e,504,16.17630005,83.61206055,2023-10-08T07:00:11.160Z,650dc7d640e0be7842fc4239,0
65229b152891fd2dcfafdc50,500,16.10687256,83.9263916,2023-10-08T07:05:41.095Z,650dc7d640e0be7842fc4239,0
65229c5f2891fd2dcfafdc52,501,16.18965149,83.95690918,2023-10-08T07:11:11.005Z,650dc7d640e0be7842fc4239,0
65229da82891fd2dcfafdc54,504,16.21368408,83.91418457,2023-10-08T07:16:40.928Z,650dc7d640e0be7842fc4239,0
65229ef22891fd2dcfafdc56,504,16.1415863,83.8973999,2023-10-08T07:22:10.843Z,650dc7d640e0be7842fc4239,0
6522a03c2891fd2dcfafdc58,505,16.24572754,83.75701904,2023-10-08T07:27:40.759Z,650dc7d640e0be7842fc4239,0
6522a1862891fd2dcfafdc5a,507,16.11755371,84.45892334,2023-10-08T07:33:10.671Z,650dc7d640e0be7842fc4239,0
6522a2d02891fd2dcfafdc5c,509,16.11755371,84.67559814,2023-10-08T07:38:40.581Z,650dc7d640e0be7842fc4239,0
6522a41a2891fd2dcfafdc5e,508,15.99205017,85.24169922,2023-10-08T07:44:10.645Z,650dc7d640e0be7842fc4239,0
6522a5642891fd2dcfafdc60,508,16.12289429,84.86328125,2023-10-08T07:49:40.408Z,650dc7d640e0be7842fc4239,0
6522a6ae2891fd2dcfafdc62,503,16.15226746,84.83276367,2023-10-08T07:55:10.332Z,650dc7d640e0be7842fc4239,0
6522a7f82891fd2dcfafdc64,504,16.10420227,85.02197266,2023-10-08T08:00:40.251Z,650dc7d640e0be7842fc4239,0
6522a9422891fd2dcfafdc66,500,16.23771667,84.60083008,2023-10-08T08:06:10.601Z,650dc7d640e0be7842fc4239,0
6522aa8c2891fd2dcfafdc68,505,16.10420227,84.99298096,2023-10-08T08:11:40.081Z,650dc7d640e0be7842fc4239,0
6522abd52891fd2dcfafdc6a,503,15.86387634,86.17858887,2023-10-08T08:17:09.991Z,650dc7d640e0be7842fc4239,0
6522ad1f2891fd2dcfafdc6c,503,15.85319519,86.60430908,2023-10-08T08:22:39.901Z,650dc7d640e0be7842fc4239,0
6522ae692891fd2dcfafdc6e,502,15.95199585,86.48071289,2023-10-08T08:28:09.850Z,650dc7d640e0be7842fc4239,0
6522afb32891fd2dcfafdc70,503,15.84251404,86.72180176,2023-10-08T08:33:39.736Z,650dc7d640e0be7842fc4239,0
6522b0fd2891fd2dcfafdc72,498,15.86921692,86.85150146,2023-10-08T08:39:09.636Z,650dc7d640e0be7842fc4239,0
6522b2472891fd2dcfafdc74,497,15.83717346,86.75231934,2023-10-08T08:44:39.571Z,650dc7d640e0be7842fc4239,0
6522b3912891fd2dcfafdc76,499,15.85586548,86.83929443,2023-10-08T08:50:09.488Z,650dc7d640e0be7842fc4239,0
6522b4db2891fd2dcfafdc78,497,15.90393066,86.65924072,2023-10-08T08:55:39.405Z,650dc7d640e0be7842fc4239,0
6522b6252891fd2dcfafdc7a,495,15.89057922,86.51428223,2023-10-08T09:01:09.316Z,650dc7d640e0be7842fc4239,0
6522b76f2891fd2dcfafdc7c,498,15.94665527,86.17401123,2023-10-08T09:06:39.248Z,650dc7d640e0be7842fc4239,0
6522b8b92891fd2dcfafdc7e,494,16.10420227,85.20965576,2023-10-08T09:12:09.580Z,650dc7d640e0be7842fc4239,0
6522ba032891fd2dcfafdc80,493,16.12823486,85.35308838,2023-10-08T09:17:39.085Z,650dc7d640e0be7842fc4239,0
6522bb4d2891fd2dcfafdc82,495,16.40060425,84.03778076,2023-10-08T09:23:09.013Z,650dc7d640e0be7842fc4239,0
6522bc962891fd2dcfafdc84,490,16.50741577,83.49609375,2023-10-08T09:28:38.946Z,650dc7d640e0be7842fc4239,0
6522bde02891fd2dcfafdc86,485,16.4780426,83.3984375,2023-10-08T09:34:08.846Z,650dc7d640e0be7842fc4239,0
6522bf2a2891fd2dcfafdc88,490,16.45935059,83.45489502,2023-10-08T09:39:38.783Z,650dc7d640e0be7842fc4239,0
6522c0742891fd2dcfafdc8a,489,16.29112244,84.08355713,2023-10-08T09:45:08.778Z,650dc7d640e0be7842fc4239,0
6522c1be2891fd2dcfafdc8c,492,16.38725281,84.09423828,2023-10-08T09:50:38.601Z,650dc7d640e0be7842fc4239,0
6522c3082891fd2dcfafdc8e,484,16.38725281,84.1506958,2023-10-08T09:56:08.519Z,650dc7d640e0be7842fc4239,0
6522c4522891fd2dcfafdc90,477,16.41929626,84.26208496,2023-10-08T10:01:38.454Z,650dc7d640e0be7842fc4239,0
6522c59c2891fd2dcfafdc92,481,16.2537384,85.1852417,2023-10-08T10:07:08.478Z,650dc7d640e0be7842fc4239,0
6522c6e62891fd2dcfafdc94,474,16.58485413,83.88214111,2023-10-08T10:12:38.317Z,650dc7d640e0be7842fc4239,0
6522c8302891fd2dcfafdc96,477,16.48605347,84.27124023,2023-10-08T10:18:08.196Z,650dc7d640e0be7842fc4239,0
6522c97a2891fd2dcfafdc98,472,16.51008606,84.1003418,2023-10-08T10:23:38.100Z,650dc7d640e0be7842fc4239,0
6522cac42891fd2dcfafdc9a,477,16.53144836,84.08355713,2023-10-08T10:29:08.053Z,650dc7d640e0be7842fc4239,0
6522cc0d2891fd2dcfafdc9c,469,16.71836853,83.42437744,2023-10-08T10:34:37.914Z,650dc7d640e0be7842fc4239,0
6522cd572891fd2dcfafdc9e,471,16.85455322,82.87200928,2023-10-08T10:40:07.833Z,650dc7d640e0be7842fc4239,0
6522cea12891fd2dcfafdca0,470,16.90795898,82.63397217,2023-10-08T10:45:37.990Z,650dc7d640e0be7842fc4239,0
6522cfeb2891fd2dcfafdca2,465,16.99073792,82.22961426,2023-10-08T10:51:07.660Z,650dc7d640e0be7842fc4239,0
6522d1352891fd2dcfafdca4,466,16.92398071,82.39898682,2023-10-08T10:56:37.573Z,650dc7d640e0be7842fc4239,0
6522d27f2891fd2dcfafdca6,467,16.94267273,82.54852295,2023-10-08T11:02:07.484Z,650dc7d640e0be7842fc4239,0
6522d3c92891fd2dcfafdca8,469,17.02545166,82.41729736,2023-10-08T11:07:37.411Z,650dc7d640e0be7842fc4239,0
6522d5132891fd2dcfafdcaa,464,17.2177124,81.82678223,2023-10-08T11:13:07.330Z,650dc7d640e0be7842fc4239,0
6522d65d2891fd2dcfafdcac,460,16.96136475,82.88726807,2023-10-08T11:18:37.361Z,650dc7d640e0be7842fc4239,0
6522d7a72891fd2dcfafdcae,464,17.17765808,82.03430176,2023-10-08T11:24:07.178Z,650dc7d640e0be7842fc4239,0
6522d8f12891fd2dcfafdcb0,462,17.26577759,81.79473877,2023-10-08T11:29:37.190Z,650dc7d640e0be7842fc4239,0
6522da3b2891fd2dcfafdcb2,458,17.3752594,81.31408691,2023-10-08T11:35:07.094Z,650dc7d640e0be7842fc4239,0
6522db842891fd2dcfafdcb4,460,17.5087738,80.91278076,2023-10-08T11:40:36.950Z,650dc7d640e0be7842fc4239,0
6522dccf2891fd2dcfafdcb6,463,17.48207092,80.86395264,2023-10-08T11:46:07.009Z,650dc7d640e0be7842fc4239,0
6522de182891fd2dcfafdcb8,458,17.58888245,80.6137085,2023-10-08T11:51:36.815Z,650dc7d640e0be7842fc4239,0
6522df622891fd2dcfafdcba,459,17.60490417,80.72967529,2023-10-08T11:57:06.799Z,650dc7d640e0be7842fc4239,0
6522e0ac2891fd2dcfafdcbc,464,17.57820129,81.75811768,2023-10-08T12:02:36.770Z,650dc7d640e0be7842fc4239,0
6522e1f62891fd2dcfafdcbe,464,17.5328064,82.32116699,2023-10-08T12:08:06.648Z,650dc7d640e0be7842fc4239,0
6522e3402891fd2dcfafdcc0,462,17.58888245,82.07092285,2023-10-08T12:13:36.509Z,650dc7d640e0be7842fc4239,0
6522e48a2891fd2dcfafdcc2,467,17.67967224,81.99920654,2023-10-08T12:19:06.484Z,650dc7d640e0be7842fc4239,0
6522e5d42891fd2dcfafdcc4,463,17.64228821,81.95495605,2023-10-08T12:24:36.407Z,650dc7d640e0be7842fc4239,0
6522e71e2891fd2dcfafdcc6,467,17.7571106,81.87713623,2023-10-08T12:30:06.196Z,650dc7d640e0be7842fc4239,0
6522e8682891fd2dcfafdcc8,468,17.96539307,81.23626709,2023-10-08T12:35:36.236Z,650dc7d640e0be7842fc4239,0
6522e9b22891fd2dcfafdcca,463,17.89863586,81.28967285,2023-10-08T12:41:06.023Z,650dc7d640e0be7842fc4239,0
6522eafb2891fd2dcfafdccc,462,17.93334961,81.3583374,2023-10-08T12:46:35.978Z,650dc7d640e0be7842fc4239,0
6522ec452891fd2dcfafdcce,457,17.65296936,82.05718994,2023-10-08T12:52:05.944Z,650dc7d640e0be7842fc4239,0
6522ed8f2891fd2dcfafdcd0,461,17.84255981,82.07702637,2023-10-08T12:57:35.797Z,650dc7d640e0be7842fc4239,0
6522eed92891fd2dcfafdcd2,460,18.08822632,80.91430664,2023-10-08T13:03:05.726Z,650dc7d640e0be7842fc4239,0
6522f0232891fd2dcfafdcd4,458,18.0027771,80.9967041,2023-10-08T13:08:35.637Z,650dc7d640e0be7842fc4239,0
6522f16d2891fd2dcfafdcd6,455,18.19770813,80.06591797,2023-10-08T13:14:05.587Z,650dc7d640e0be7842fc4239,0
6522f2b72891fd2dcfafdcd8,455,18.22174072,80.03540039,2023-10-08T13:19:35.521Z,650dc7d640e0be7842fc4239,0
6522f4012891fd2dcfafdcda,461,18.33656311,80.01251221,2023-10-08T13:25:05.450Z,650dc7d640e0be7842fc4239,0
6522f54b2891fd2dcfafdcdc,457,17.76512146,81.36901855,2023-10-08T13:30:35.406Z,650dc7d640e0be7842fc4239,0
6522f6952891fd2dcfafdcde,461,18.05351257,80.98602295,2023-10-08T13:36:05.332Z,650dc7d640e0be7842fc4239,0
6522f7df2891fd2dcfafdce0,457,18.1603241,80.69458008,2023-10-08T13:41:35.262Z,650dc7d640e0be7842fc4239,0
6522f9292891fd2dcfafdce2,459,17.89863586,81.13555908,2023-10-08T13:47:05.196Z,650dc7d640e0be7842fc4239,0
6522fa732891fd2dcfafdce4,459,18.20304871,80.26733398,2023-10-08T13:52:35.131Z,650dc7d640e0be7842fc4239,0
6522fbbd2891fd2dcfafdce6,462,18.28582764,79.38079834,2023-10-08T13:58:05.078Z,650dc7d640e0be7842fc4239,0
6522fd072891fd2dcfafdce8,459,18.32054138,78.7612915,2023-10-08T14:03:35.004Z,650dc7d640e0be7842fc4239,0
6522fe502891fd2dcfafdcea,456,18.3846283,78.77655029,2023-10-08T14:09:04.931Z,650dc7d640e0be7842fc4239,0
6522ff9a2891fd2dcfafdcec,456,18.4059906,79.0725708,2023-10-08T14:14:34.854Z,650dc7d640e0be7842fc4239,0
652300e42891fd2dcfafdcee,458,18.32855225,79.67529297,2023-10-08T14:20:04.797Z,650dc7d640e0be7842fc4239,0
6523022e2891fd2dcfafdcf0,459,18.09356689,80.61981201,2023-10-08T14:25:34.718Z,650dc7d640e0be7842fc4239,0
652303782891fd2dcfafdcf2,458,18.28849792,80.16052246,2023-10-08T14:31:04.636Z,650dc7d640e0be7842fc4239,0
652304c22891fd2dcfafdcf4,459,18.36593628,79.83093262,2023-10-08T14:36:34.561Z,650dc7d640e0be7842fc4239,0
6523060c2891fd2dcfafdcf6,458,18.45939636,79.53643799,2023-10-08T14:42:04.490Z,650dc7d640e0be7842fc4239,0
652307562891fd2dcfafdcf8,462,18.38729858,79.65087891,2023-10-08T14:47:34.424Z,650dc7d640e0be7842fc4239,0
652308a02891fd2dcfafdcfa,461,18.40866089,79.7958374,2023-10-08T14:53:04.384Z,650dc7d640e0be7842fc4239,0
652309ea2891fd2dcfafdcfc,458,18.51013184,79.27856445,2023-10-08T14:58:34.287Z,650dc7d640e0be7842fc4239,0
65230b342891fd2dcfafdcfe,455,18.54484558,79.2098999,2023-10-08T15:04:04.223Z,650dc7d640e0be7842fc4239,0
65230c7e2891fd2dcfafdd00,460,18.5848999,78.97949219,2023-10-08T15:09:34.152Z,650dc7d640e0be7842fc4239,0
65230dc82891fd2dcfafdd02,459,18.57688904,78.956604,2023-10-08T15:15:04.086Z,650dc7d640e0be7842fc4239,0
65230f122891fd2dcfafdd04,462,18.58757019,79.07714844,2023-10-08T15:20:34.018Z,650dc7d640e0be7842fc4239,0
6523105b2891fd2dcfafdd06,458,18.6089325,79.01153564,2023-10-08T15:26:03.941Z,650dc7d640e0be7842fc4239,0
652311a52891fd2dcfafdd08,458,18.66233826,78.38592529,2023-10-08T15:31:33.860Z,650dc7d640e0be7842fc4239,0
652312ef2891fd2dcfafdd0a,458,18.539505,78.67736816,2023-10-08T15:37:03.781Z,650dc7d640e0be7842fc4239,0
652314392891fd2dcfafdd0c,458,18.6089325,78.38287354,2023-10-08T15:42:33.731Z,650dc7d640e0be7842fc4239,0
652315832891fd2dcfafdd0e,462,18.47808838,78.52630615,2023-10-08T15:48:03.667Z,650dc7d640e0be7842fc4239,0
652316cd2891fd2dcfafdd10,462,18.48075867,79.1595459,2023-10-08T15:53:33.584Z,650dc7d640e0be7842fc4239,0
652318172891fd2dcfafdd12,457,18.31520081,80.11779785,2023-10-08T15:59:03.551Z,650dc7d640e0be7842fc4239,0
652319612891fd2dcfafdd14,456,18.48075867,79.68139648,2023-10-08T16:04:33.445Z,650dc7d640e0be7842fc4239,0
65231aab2891fd2dcfafdd16,457,18.65966797,79.296875,2023-10-08T16:10:03.360Z,650dc7d640e0be7842fc4239,0
65231bf52891fd2dcfafdd18,459,18.71307373,79.27246094,2023-10-08T16:15:33.295Z,650dc7d640e0be7842fc4239,0
65231d3f2891fd2dcfafdd1a,456,18.29917908,80.03234863,2023-10-08T16:21:03.352Z,650dc7d640e0be7842fc4239,0
65231e892891fd2dcfafdd1c,457,18.17367554,80.2230835,2023-10-08T16:26:33.130Z,650dc7d640e0be7842fc4239,0
65231fd32891fd2dcfafdd1e,455,18.08021545,80.03692627,2023-10-08T16:32:03.104Z,650dc7d640e0be7842fc4239,0
6523211c2891fd2dcfafdd20,457,18.48342896,79.09698486,2023-10-08T16:37:32.983Z,650dc7d640e0be7842fc4239,0
652322662891fd2dcfafdd22,457,18.68637085,78.48052979,2023-10-08T16:43:02.918Z,650dc7d640e0be7842fc4239,0
652323b02891fd2dcfafdd24,457,18.63830566,78.63616943,2023-10-08T16:48:32.837Z,650dc7d640e0be7842fc4239,0
652324fa2891fd2dcfafdd26,456,18.68370056,78.56750488,2023-10-08T16:54:02.780Z,650dc7d640e0be7842fc4239,0
652326442891fd2dcfafdd28,458,18.70773315,78.78417969,2023-10-08T16:59:32.676Z,650dc7d640e0be7842fc4239,0
6523278e2891fd2dcfafdd2a,457,18.69438171,78.44238281,2023-10-08T17:05:02.584Z,650dc7d640e0be7842fc4239,0
652328d82891fd2dcfafdd2c,459,18.67301941,78.66668701,2023-10-08T17:10:32.630Z,650dc7d640e0be7842fc4239,0
65232a222891fd2dcfafdd2e,456,18.67835999,78.27301025,2023-10-08T17:16:02.403Z,650dc7d640e0be7842fc4239,0
65232b6c2891fd2dcfafdd30,461,18.43803406,78.74298096,2023-10-08T17:21:32.371Z,650dc7d640e0be7842fc4239,0
65232cb62891fd2dcfafdd32,463,18.58222961,78.3996582,2023-10-08T17:27:02.269Z,650dc7d640e0be7842fc4239,0
65232e002891fd2dcfafdd34,462,18.47541809,78.53851318,2023-10-08T17:32:32.219Z,650dc7d640e0be7842fc4239,0
65232f4a2891fd2dcfafdd36,461,18.44604492,78.79180908,2023-10-08T17:38:02.128Z,650dc7d640e0be7842fc4239,0
652330942891fd2dcfafdd38,468,18.56086731,78.32794189,2023-10-08T17:43:32.029Z,650dc7d640e0be7842fc4239,0
652331dd2891fd2dcfafdd3a,467,18.58757019,78.25012207,2023-10-08T17:49:01.958Z,650dc7d640e0be7842fc4239,0
652333272891fd2dcfafdd3c,469,18.61961365,77.98614502,2023-10-08T17:54:31.878Z,650dc7d640e0be7842fc4239,0
652334712891fd2dcfafdd3e,466,18.59024048,78.01513672,2023-10-08T18:00:01.793Z,650dc7d640e0be7842fc4239,0
652335bb2891fd2dcfafdd40,467,18.54217529,78.14483643,2023-10-08T18:05:31.697Z,650dc7d640e0be7842fc4239,0
652337052891fd2dcfafdd42,470,18.53416443,78.3203125,2023-10-08T18:11:01.602Z,650dc7d640e0be7842fc4239,0
6523384f2891fd2dcfafdd44,472,18.53149414,78.30810547,2023-10-08T18:16:31.540Z,650dc7d640e0be7842fc4239,0
652339992891fd2dcfafdd46,474,18.5181427,78.52020264,2023-10-08T18:22:01.449Z,650dc7d640e0be7842fc4239,0
65233ae32891fd2dcfafdd48,474,18.51013184,78.2989502,2023-10-08T18:27:31.363Z,650dc7d640e0be7842fc4239,0
65233c2d2891fd2dcfafdd4a,475,18.41934204,78.09753418,2023-10-08T18:33:01.264Z,650dc7d640e0be7842fc4239,0
65233d772891fd2dcfafdd4c,469,18.43536377,77.83508301,2023-10-08T18:38:31.190Z,650dc7d640e0be7842fc4239,0
65233ec12891fd2dcfafdd4e,472,18.33656311,78.33251953,2023-10-08T18:44:01.139Z,650dc7d640e0be7842fc4239,0
6523400b2891fd2dcfafdd50,472,18.37127686,78.54156494,2023-10-08T18:49:31.028Z,650dc7d640e0be7842fc4239,0
652341552891fd2dcfafdd52,472,18.37394714,78.565979,2023-10-08T18:55:01.094Z,650dc7d640e0be7842fc4239,0
6523429e2891fd2dcfafdd54,475,18.34724426,78.66973877,2023-10-08T19:00:30.876Z,650dc7d640e0be7842fc4239,0
652343e82891fd2dcfafdd56,477,18.32054138,78.68499756,2023-10-08T19:06:00.805Z,650dc7d640e0be7842fc4239,0
652345322891fd2dcfafdd58,478,18.33122253,78.73382568,2023-10-08T19:11:30.843Z,650dc7d640e0be7842fc4239,0
6523467c2891fd2dcfafdd5a,481,18.29917908,78.75061035,2023-10-08T19:17:00.774Z,650dc7d640e0be7842fc4239,0
652347c62891fd2dcfafdd5c,484,18.26179504,78.90625,2023-10-08T19:22:30.582Z,650dc7d640e0be7842fc4239,0
652349102891fd2dcfafdd5e,486,18.25378418,78.97033691,2023-10-08T19:28:00.622Z,650dc7d640e0be7842fc4239,0
65234a5a2891fd2dcfafdd60,492,18.21907043,79.01306152,2023-10-08T19:33:30.454Z,650dc7d640e0be7842fc4239,0
65234ba42891fd2dcfafdd62,493,18.22441101,79.1015625,2023-10-08T19:39:00.363Z,650dc7d640e0be7842fc4239,0
65234cee2891fd2dcfafdd64,494,18.17100525,79.12139893,2023-10-08T19:44:30.297Z,650dc7d640e0be7842fc4239,0
65234e382891fd2dcfafdd66,495,18.15231323,79.25109863,2023-10-08T19:50:00.244Z,650dc7d640e0be7842fc4239,0
65234f822891fd2dcfafdd68,497,18.10424805,79.30755615,2023-10-08T19:55:30.161Z,650dc7d640e0be7842fc4239,0
652350cc2891fd2dcfafdd6a,498,18.09623718,79.32128906,2023-10-08T20:01:00.130Z,650dc7d640e0be7842fc4239,0
652352162891fd2dcfafdd6c,497,18.06152344,79.40216064,2023-10-08T20:06:30.059Z,650dc7d640e0be7842fc4239,0
6523535f2891fd2dcfafdd6e,493,18.04283142,79.41741943,2023-10-08T20:11:59.936Z,650dc7d640e0be7842fc4239,0
652354a92891fd2dcfafdd70,501,18.0241394,79.48455811,2023-10-08T20:17:29.868Z,650dc7d640e0be7842fc4239,0
652355f32891fd2dcfafdd72,500,17.98675537,79.43725586,2023-10-08T20:22:59.792Z,650dc7d640e0be7842fc4239,0
6523573d2891fd2dcfafdd74,502,17.97073364,79.40063477,2023-10-08T20:28:29.735Z,650dc7d640e0be7842fc4239,0
652358872891fd2dcfafdd76,500,17.98942566,79.25720215,2023-10-08T20:33:59.629Z,650dc7d640e0be7842fc4239,0
652359d42891fd2dcfafdd78,503,17.93869019,79.41741943,2023-10-08T20:39:32.007Z,650dc7d640e0be7842fc4239,0
